signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-20T06:29:15.636Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001713,0.1000,84721.28010000,1451.07849292,7.85235734,0.5411,-1.1827
2019-09-20T06:34:06.046Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,3669.31310000,0.00620114,0.00002425,0.3911,-0.1111
2019-09-20T06:34:06.047Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,7011.70980000,0.55078928,0.00644744,1.1706,1.0217
2019-09-20T06:34:06.048Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001716,0.1000,10365.65610000,177.83166546,1.72903628,0.9723,0.9773
2019-09-20T06:34:06.046Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,200.00000000,0.00033800,0.00000278,0.8220,-0.6806
2019-09-20T06:34:06.048Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,7126.25720000,0.55979041,0.00520962,0.9306,0.0943
2019-09-20T06:34:06.048Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001724,0.1000,19339.51980000,333.35972296,1.57118363,0.4713,-1.0543
2019-09-20T06:39:06.081Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,3669.31310000,0.00620114,0.00002425,0.3911,-0.1111
2019-09-20T06:39:06.082Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,152.56480000,0.01200151,0.00010829,0.9023,0.9564
2019-09-20T06:39:06.084Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001720,0.1000,24857.32220000,427.60594292,3.31275358,0.7747,0.8727
2019-09-20T06:39:06.082Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,3669.31310000,0.00620114,0.00004109,0.6626,-0.8635
2019-09-20T06:39:06.083Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,152.83220000,0.01202255,0.00010880,0.9050,0.0787
2019-09-20T06:39:06.085Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001720,0.1000,24857.32220000,427.60594292,3.21239189,0.7513,-1.1088
2019-09-20T06:44:05.832Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,1008.01870000,0.00170355,0.00000666,0.3911,-0.1111
2019-09-20T06:44:05.832Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,3956.96850000,0.31227838,0.00311597,0.9978,0.9145
2019-09-20T06:44:05.833Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001716,0.1000,17373.47600000,298.07659180,2.79719105,0.9384,0.995
2019-09-20T06:44:05.832Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,3956.96850000,0.31227838,0.00266277,0.8527,0.0599
2019-09-20T06:44:05.833Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001716,0.1000,16445.54430000,282.14493244,2.81719720,0.9985,-0.978
2019-09-20T06:44:05.832Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,148345.06790000,0.25217654,0.00060605,0.2403,-0.6688
2019-09-20T06:44:05.830Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001821,0.1000,27.31000000,49.72823280,0.13237266,0.2662,-0.5445
2019-09-20T06:49:05.860Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,133302.36194177,0.22661402,0.00087846,0.3876,-0.1145
2019-09-20T06:49:05.861Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,6597.16200000,0.52159930,0.00540695,1.0366,1.0011
2019-09-20T06:49:05.862Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001717,0.1000,12583.28300000,216.01907512,2.43701595,1.1281,1.1173
2019-09-20T06:48:05.962Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001821,0.1000,22.39000000,40.76547300,0.08572235,0.2103,-0.4974
2019-09-20T06:49:05.861Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,133302.36194177,0.22661402,0.00094319,0.4162,-1.0801
2019-09-20T06:49:05.861Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,6597.16200000,0.52159930,0.00446374,0.8558,0.1062
2019-09-20T06:49:05.862Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001717,0.1000,12583.28300000,216.01907512,2.33483156,1.0808,-0.8308
2019-09-20T06:54:05.736Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,20967.04074177,0.03564397,0.00013817,0.3876,-0.1145
2019-09-20T06:54:05.736Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,1754.27540000,0.13880479,0.00138874,1.0005,1.012
2019-09-20T06:54:05.737Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001730,0.1000,2604.54380000,45.05212149,0.21822087,0.4844,1.0433
2019-09-20T06:54:05.735Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001821,0.1000,10.92000000,19.88652120,0.02968580,0.1493,-0.6605
2019-09-20T06:54:05.736Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,20967.04074177,0.03564397,0.00019439,0.5454,-0.9805
2019-09-20T06:54:05.737Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,1754.27540000,0.13880479,0.00125023,0.9007,0.1008
2019-09-20T06:54:05.737Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001730,0.1000,2604.54380000,45.05212149,0.23640439,0.5247,-0.9564
2019-09-20T06:59:05.791Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,19762.43624177,0.03359614,0.00013023,0.3876,-0.1145
2019-09-20T06:59:05.791Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,3648.23870000,0.28880478,0.00292839,1.0140,0.9993
2019-09-20T06:59:19.785Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001723,0.1000,56660.06840000,976.18485655,10.19457437,1.0443,0.9544
2019-09-20T06:59:19.783Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001822,0.1000,263.79000000,480.51986400,0.66665009,0.1387,-0.6711
2019-09-20T06:59:05.791Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,19762.43624177,0.03359614,0.00018125,0.5395,-0.9687
2019-09-20T06:59:05.793Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,3648.23870000,0.28880478,0.00242918,0.8411,0.1008
2019-09-20T06:59:05.794Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001723,0.1000,64074.13380000,1104.09543773,9.91781362,0.8983,-1.0741
2019-09-20T07:02:05.773Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,263.11840000,0.00044467,0.00000437,0.9822,-0.1145
2019-09-20T07:04:06.306Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001724,0.1000,143634.88750000,2476.70733063,11.06810077,0.4469,0.433
2019-09-20T07:04:06.306Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,514.46320000,0.04072794,0.00027827,0.6832,-0.1662
2019-09-20T07:04:06.305Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,51081.00000000,0.08683770,0.00016261,0.1873,-1.3206
2019-09-20T07:04:06.306Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001724,0.1000,144272.23820000,2487.72919041,9.41632787,0.3785,-1.4248
2019-09-20T07:04:06.305Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,509.07690000,0.04030118,0.00030995,0.7691,0.7206
2019-09-20T07:04:06.304Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001800,0.1000,455.66000000,820.32912341,12.62576736,1.5391,0.8482
2019-09-20T07:04:06.304Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,220.00000000,1.82870600,0.02309188,1.2627,-0.5216
2019-09-20T07:09:06.300Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,2758.86000000,0.21889214,0.00048679,0.2224,0.2278
2019-09-20T07:09:06.300Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001724,0.1000,132107.84470000,2277.25987207,5.46196591,0.2398,0.2185
2019-09-20T07:09:06.298Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,333.68000000,2.79908520,0.01003129,0.3584,0.5764
2019-09-20T07:09:06.299Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001818,0.1000,202.98000000,368.98500957,2.77189068,0.7512,0.8732
2019-09-20T07:06:06.059Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,100000.00000000,0.17000000,0.00029838,0.1755,-1.3265
2019-09-20T07:09:06.300Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,2758.86000000,0.21889214,0.00048454,0.2214,-0.4797
2019-09-20T07:09:06.301Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001724,0.1000,132138.97170000,2277.79709296,4.64760712,0.2040,-1.7202
2019-09-20T07:14:19.812Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,5151.90280000,0.40804326,0.00152737,0.3743,0.1782
2019-09-20T07:14:05.825Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001721,0.1000,136497.93470000,2349.31816754,10.93686697,0.4655,0.4281
2019-09-20T07:14:05.821Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,333.94000000,2.80100681,0.00854531,0.3051,-0.1863
2019-09-20T07:14:05.821Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001822,0.1000,565.57000000,1030.54356930,6.46292287,0.6271,0.9777
2019-09-20T07:14:05.824Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,5189.75770000,0.41104326,0.00071828,0.1747,-0.538
2019-09-20T07:14:05.825Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001721,0.1000,136529.06170000,2349.85538844,8.91250769,0.3793,-1.5959
2019-09-20T07:19:05.807Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001722,0.1000,131335.34480000,2261.24903165,8.38588191,0.3709,0.3584
2019-09-20T07:19:05.807Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,227.39220000,0.01799999,0.00007741,0.4300,0.3551
2019-09-20T07:19:05.806Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,339.29000000,2.84905907,0.01194170,0.4191,-0.0726
2019-09-20T07:19:05.806Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001823,0.1000,262.05000000,477.64239288,3.74012271,0.7830,1.1757
2019-09-20T07:19:05.807Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,227.39220000,0.01799999,0.00006374,0.3541,-0.4607
2019-09-20T07:19:05.808Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001722,0.1000,135363.72020000,2330.58140066,8.02693976,0.3444,-1.6209
2019-09-20T07:24:06.071Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,8556.77170000,0.67816385,0.00222454,0.3280,0.2792
2019-09-20T07:24:06.073Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001719,0.1000,136746.32410000,2351.10473210,10.61699710,0.4516,0.3997
2019-09-20T07:24:06.069Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,333.57000000,2.79901958,0.01594051,0.5695,0.0305
2019-09-20T07:24:06.070Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001821,0.1000,551.69000000,1004.71862579,7.16901796,0.7135,1.0602
2019-09-20T07:24:06.072Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,8556.77170000,0.67816385,0.00169347,0.2497,-0.4975
2019-09-20T07:24:06.073Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001719,0.1000,136747.33410000,2351.12210915,9.69449268,0.4123,-1.5234
2019-09-20T07:24:06.071Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,116213.80800000,0.19640134,0.00076817,0.3911,-0.1111
2019-09-20T07:24:06.071Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,116213.80800000,0.19640134,0.00091855,0.4677,-1.0346
2019-09-20T07:29:06.345Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,19758.86820000,0.03339249,0.00013061,0.3911,-0.1111
2019-09-20T07:29:06.347Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,24864.26870000,1.97061523,0.00832721,0.4226,0.2282
2019-09-20T07:29:06.348Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001722,0.1000,86858.31490000,1495.80376321,4.12451942,0.2757,0.1783
2019-09-20T07:29:06.344Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,152.00000000,1.27807493,0.00502984,0.3935,-0.4133
2019-09-20T07:29:06.344Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001821,0.1000,448.85000000,817.38273468,5.78133040,0.7073,-0.0148
2019-09-20T07:29:06.346Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,19758.86820000,0.03339249,0.00015420,0.4618,-1.0405
2019-09-20T07:29:06.347Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,26754.38960000,2.12061522,0.00514086,0.2424,-0.5988
2019-09-20T07:29:06.348Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001722,0.1000,31000.00000000,533.85064695,1.71854760,0.3219,-1.6867
2019-09-20T07:33:06.133Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001730,0.1000,48812.80270000,844.41267391,1.77341793,0.2100,0.1069
2019-09-20T07:34:06.295Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001822,0.1000,618.04000000,1125.98497780,9.68255096,0.8599,0.2573
2019-09-20T07:33:06.133Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001730,0.1000,50231.30840000,868.97126309,1.08809277,0.1252,-1.8449
2019-09-20T07:34:06.294Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,209.00000000,1.75509864,0.01091016,0.6216,-0.2092
2019-09-20T07:31:06.090Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,5898.78310000,0.46952286,0.00061031,0.1300,-0.0629
2019-09-20T07:37:06.756Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001733,0.1000,1149.40000000,19.92140080,0.02675573,0.1343,-0.0034
2019-09-20T07:39:15.902Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,329.59000000,2.76779831,0.02189091,0.7909,-0.0409
2019-09-20T07:39:05.905Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001820,0.1000,494.37000000,899.94164707,10.05784954,1.1176,0.4927
2019-09-20T07:42:06.332Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,328.12000000,2.77254733,0.00481190,0.1736,-0.0355
2019-09-20T07:44:06.133Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001833,0.1000,626.10000000,1147.62131850,2.66500685,0.2322,0.2558
2019-09-20T07:42:06.333Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001735,0.1000,16384.85360000,284.32636452,0.36434999,0.1281,-0.0038
2019-09-20T07:43:56.199Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,527.67720000,0.04217196,0.00005799,0.1375,-0.0643
2019-09-20T07:49:06.203Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001831,0.1000,626.95000000,1147.99726290,2.94777486,0.2568,0.1959
2019-09-20T07:47:05.942Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,3295.51360000,0.26390923,0.00029071,0.1102,-0.0774
2019-09-20T07:47:05.943Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001739,0.1000,25698.68270000,446.95148952,1.10858977,0.2480,0.1159
2019-09-20T07:46:26.156Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001736,0.1000,13441.00000000,233.39020504,0.28168689,0.1207,-1.8818
2019-09-20T07:47:05.941Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,5.71000000,0.04795030,0.00029998,0.6256,-0.2061
2019-09-20T07:50:06.193Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,149.93420000,0.01199998,0.00001267,0.1056,-0.0648
2019-09-20T07:51:26.430Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001741,0.1000,16368.35210000,285.03848347,0.50915396,0.1786,-0.0165
2019-09-20T07:51:06.098Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001818,0.1000,14.09000000,25.61731100,0.18020778,0.7035,-0.1091
2019-09-20T07:59:06.241Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001828,0.1000,14.09000000,25.75722470,0.05862395,0.2276,-0.5803
2019-09-20T07:59:06.242Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,4247.44110000,0.34050968,0.00034318,0.1008,0.0222
2019-09-20T08:02:06.387Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,4535.83800000,0.36365422,0.00052850,0.1453,0.0344
2019-09-20T08:04:06.290Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001828,0.1000,14.08000000,25.73894410,0.10163089,0.3949,-0.3419
2019-09-20T08:03:06.033Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001744,0.1000,5024.01260000,87.60873172,0.18614971,0.2125,0.1897
2019-09-20T08:03:06.014Z,BNB/BTC,BNB,BTC,binance,kucoin,0.01000000,0.00010000,0.00000002,0.1000,5.35000000,0.01113442,0.00001407,0.1264,-0.3759
2019-09-20T08:09:16.065Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001828,0.1000,14.08000000,25.73894410,0.11074033,0.4302,-0.369
2019-09-20T08:09:06.226Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001746,0.1000,663.48980000,11.58407019,0.01465708,0.1265,0.0917
2019-09-20T08:13:06.563Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001828,0.1000,14.08000000,25.73894410,0.17579428,0.6830,-0.0494
2019-09-20T08:14:26.289Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,51354.49440000,0.08832973,0.00009377,0.1062,-1.39
2019-09-20T08:18:06.045Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,1941.27800000,0.15599998,0.00019073,0.1223,0.0333
2019-09-20T08:19:06.611Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001830,0.1000,14.07000000,25.74725580,0.11335664,0.4403,-0.3754
2019-09-20T08:18:06.045Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,30000.00000000,0.05160000,0.00007274,0.1410,-1.3668
2019-09-20T08:18:36.219Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001750,0.1000,1138.30000000,19.92252660,0.02611033,0.1311,-0.0066
2019-09-20T08:24:06.354Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,133.00000000,1.11627780,0.00619220,0.5547,-0.0956
2019-09-20T08:20:36.067Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001748,0.1000,1139.60000000,19.91906840,0.02960795,0.1486,0.0109
2019-09-20T08:24:06.354Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001831,0.1000,613.95000000,1124.39415490,4.97225772,0.4422,-0.2834
2019-09-20T08:28:06.291Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,326.74000000,2.74396244,0.00348082,0.1269,-0.4464
2019-09-20T08:29:06.553Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001830,0.1000,14.07000000,25.74725580,0.11616783,0.4512,-0.3646
2019-09-20T08:34:06.574Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001830,0.1000,14.07000000,25.74725580,0.09648953,0.3748,-0.4403
2019-09-20T08:39:06.567Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001830,0.1000,14.08000000,25.76555530,0.11094068,0.4306,-0.3429
2019-09-20T08:44:06.774Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001830,0.1000,14.08000000,25.76555530,0.13881965,0.5388,-0.2563
2019-09-20T08:47:16.721Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001830,0.1000,14.08000000,25.76555530,0.16976267,0.6589,-0.1535
2019-09-20T08:45:06.426Z,ZEC/USDT,ZEC,USDT,hitbtc2,kucoin,0.00100000,0.01000000,0.00004957,0.1000,0.00760000,0.37676382,0.00374641,0.9944,3.0578
2019-09-20T08:54:06.481Z,XEM/BTC,XEM,BTC,kucoin,hitbtc2,1.00000000,0.00000100,0.00000000,0.1000,66.97850000,0.00030542,0.00000069,0.2253,-1.2934
2019-09-20T08:53:06.994Z,ZEC/USDT,ZEC,USDT,hitbtc2,kucoin,0.00100000,0.01000000,0.00004896,0.1000,0.00630000,0.30844944,0.00097382,0.3157,-0.1127
2019-09-20T08:54:06.480Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001831,0.1000,609.37000000,1115.73820330,4.35249978,0.3901,-0.3543
2019-09-20T08:54:16.203Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,403.52000000,3.41231878,0.00441841,0.1295,-0.3963
2019-09-20T08:58:06.473Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,404.55000000,3.40525142,0.01572798,0.4619,-0.1421
2019-09-20T08:59:06.796Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001813,0.1000,612.94000000,1111.05869620,14.79854428,1.3319,-0.3976
2019-09-20T08:59:06.797Z,XEM/BTC,XEM,BTC,kucoin,hitbtc2,1.00000000,0.00000100,0.00000000,0.1000,31.80000000,0.00014501,0.00000033,0.2253,-1.2934
2019-09-20T09:01:06.668Z,XEM/BTC,XEM,BTC,kucoin,hitbtc2,1.00000000,0.00000100,0.00000000,0.1000,29.79670000,0.00013587,0.00000031,0.2253,-1.2934
2019-09-20T09:04:07.627Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,345.78000000,2.90158615,0.02078289,0.7163,-0.2205
2019-09-20T09:00:46.490Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001729,0.1000,812.88820000,14.05239831,0.01493519,0.1063,-0.0257
2019-09-20T09:04:07.629Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,125.00000000,0.00998000,0.00002000,0.2004,-0.1015
2019-09-20T09:04:07.628Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001819,0.1000,611.70000000,1112.64606200,8.50754975,0.7646,-0.4235
2019-09-20T09:01:20.178Z,ZEC/BTC,ZEC,BTC,hitbtc2,kucoin,0.00100000,0.00000100,0.00000000,0.1000,0.00510000,0.00002453,0.00000003,0.1196,-0.4051
2019-09-20T09:09:07.059Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,8996.19150000,0.71825555,0.00137792,0.1918,0.0486
2019-09-20T09:09:07.058Z,LINK/ETH,LINK,ETH,hitbtc2,binance,1.00000000,0.01000000,0.00000008,0.1000,157.00000000,1.32349376,0.00702723,0.5310,-0.3042
2019-09-20T09:09:07.058Z,LINK/USDT,LINK,USDT,hitbtc2,binance,0.01000000,10.00000000,0.00001826,0.1000,616.36000000,1125.36634710,4.64201844,0.4125,-0.2018
2019-09-20T09:09:36.783Z,ZEC/BTC,ZEC,BTC,hitbtc2,kucoin,0.00100000,0.00000100,0.00000000,0.1000,0.00510000,0.00002451,0.00000005,0.2031,-0.3635
