signal_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-19T01:27:04.621Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,92.14610000,0.00035200,0.00000184,0.5231,-0.2911
2019-09-19T01:27:04.622Z,CRO/BTC,CRO,BTC,hitbtc2,bittrex,63.45177665,0.00010000,0.00000000,0.1000,1152.60000000,0.00440294,0.00002628,0.5968,-0.1823
2019-09-19T01:27:04.625Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,483305.00000000,0.82261421,0.00161789,0.1967,-0.5803
2019-09-19T01:27:04.626Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,27712.69570000,2.29012545,0.02158624,0.9426,0.134
2019-09-19T01:27:34.585Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,1626.16018158,0.00274821,0.00002421,0.8811,0.3784
2019-09-19T01:28:04.456Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,15350.77260000,0.02594281,0.00006232,0.2402,-0.2618
2019-09-19T01:28:04.454Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,15350.77260000,0.02594281,0.00010147,0.3911,-0.1111
2019-09-19T01:28:34.174Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,26635.50790000,2.20115628,0.01620019,0.7360,0.5889
2019-09-19T01:28:34.174Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,26635.50790000,2.20115628,0.01061571,0.4823,0.4211
2019-09-19T01:28:34.174Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001717,0.1000,38398.38320000,659.29810531,2.97788217,0.4517,0.5696
2019-09-19T01:28:34.175Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001718,0.1000,90490.07890000,1554.77925096,5.83514606,0.3753,0.5311
2019-09-19T01:28:34.175Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001718,0.1000,90490.07890000,1554.77925096,4.06005704,0.2611,0.2695
2019-09-19T01:28:34.175Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001717,0.1000,26735.21550000,459.08816857,2.42059492,0.5273,-1.3606
2019-09-19T01:29:04.325Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,92.14610000,0.00035200,0.00000184,0.5231,-0.2911
2019-09-19T01:29:04.327Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,35873.00000000,0.06062537,0.00027638,0.4559,-1.0582
2019-09-19T01:29:14.333Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,26508.01010000,2.19062241,0.01530851,0.6988,-0.0895
2019-09-19T01:29:34.408Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,1626.16018158,0.00274821,0.00002421,0.8811,0.3784
2019-09-19T01:30:04.986Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,673839.57740000,1.13878889,0.00445408,0.3911,-0.1111
2019-09-19T01:30:04.989Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,21684.72270000,1.79186914,0.00573363,0.3200,0.3265
2019-09-19T01:30:04.987Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,673839.57740000,1.13878889,0.00273579,0.2402,-0.2618
2019-09-19T01:30:34.444Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,28943.01270000,2.39152464,0.01899112,0.7941,0.6856
2019-09-19T01:30:34.444Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,28943.37920000,2.39149438,0.01311213,0.5483,0.5176
2019-09-19T01:30:34.445Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001718,0.1000,729594.11131611,12531.49646136,23.32205038,0.1861,0.4238
2019-09-19T01:30:34.445Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001718,0.1000,837535.48640000,14385.49574523,61.26429389,0.4259,0.8113
2019-09-19T01:30:34.445Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001718,0.1000,460275.33981074,7905.68166961,28.18666843,0.3565,0.2236
2019-09-19T01:30:34.446Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001718,0.1000,458898.00000000,7882.02450367,33.42362698,0.4240,-1.1993
2019-09-19T01:31:04.441Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,334683.00000000,0.56563525,0.00240742,0.4256,-1.0641
2019-09-19T01:31:04.443Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,22205.34600000,1.83449921,0.01380673,0.7526,-0.0175
2019-09-19T01:31:15.012Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,86.02300000,0.00032861,0.00000167,0.5073,-0.2911
2019-09-19T01:31:34.363Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,425218.78328110,0.71862710,0.00209668,0.2918,0.3784
2019-09-19T01:31:44.412Z,ADA/USDT,ADA,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00005129,0.1000,26.00000000,1.33358402,0.00234601,0.1759,-1.8026
2019-09-19T01:32:04.195Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,696974.54540000,1.17788698,0.00460700,0.3911,-0.1111
2019-09-19T01:32:04.196Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,266988.28100451,0.45121019,0.00108397,0.2402,-0.2618
2019-09-19T01:32:04.197Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,4537.94600000,0.37433517,0.00236422,0.6316,0.5692
2019-09-19T01:32:34.434Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,12809.57470000,1.05667145,0.00951604,0.9006,0.7478
2019-09-19T01:32:34.435Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,12809.57470000,1.05667145,0.00634222,0.6002,0.5192
2019-09-19T01:32:34.435Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001709,0.1000,135805.96370000,2321.45246384,17.22050304,0.7418,0.7431
2019-09-19T01:32:34.436Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001709,0.1000,135807.04180000,2321.47090366,13.29041436,0.5725,0.4138
2019-09-19T01:32:34.436Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001709,0.1000,135805.96370000,2321.45246384,11.79199409,0.5080,0.3823
2019-09-19T01:32:34.436Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001709,0.1000,5519.00000000,94.31246722,0.67441195,0.7151,-1.2722
2019-09-19T01:33:04.540Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,225223.00000000,0.38063084,0.00094480,0.2482,-1.0936
2019-09-19T01:33:04.543Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,12809.57470000,1.05667145,0.00762073,0.7212,-0.1253
2019-09-19T01:33:14.368Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,86.02300000,0.00032861,0.00000167,0.5073,-0.2911
2019-09-19T01:33:34.426Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,470619.78328110,0.79534603,0.00232838,0.2927,0.9789
2019-09-19T01:34:04.631Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,208.50370000,0.00035029,0.00000347,0.9893,0.4865
2019-09-19T01:34:04.631Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,208.50370000,0.00035029,0.00000293,0.8375,0.3349
2019-09-19T01:34:14.425Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,10556.80020000,0.87076981,0.00570285,0.6549,0.5934
2019-09-19T01:34:34.740Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,12141.24090000,1.00153391,0.00922403,0.9210,0.8447
2019-09-19T01:34:34.740Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,7895.50910000,0.65154595,0.00463751,0.7118,0.6643
2019-09-19T01:34:34.742Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001709,0.1000,140779.39290000,2405.59458163,15.77079201,0.6556,0.6853
2019-09-19T01:34:34.742Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001709,0.1000,140779.39290000,2405.59458163,11.95807979,0.4971,0.4144
2019-09-19T01:34:34.742Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001709,0.1000,152512.00660000,2605.90374928,15.92428203,0.6111,0.4414
2019-09-19T01:34:34.743Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001709,0.1000,152512.00660000,2605.90374928,18.44447038,0.7078,-1.2126
2019-09-19T01:35:04.469Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,327398.00000000,0.55330827,0.00129860,0.2347,-1.2646
2019-09-19T01:35:04.471Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,6619.60740000,0.54609209,0.00395670,0.7245,-0.1217
2019-09-19T01:35:14.225Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,86.02300000,0.00032861,0.00000167,0.5073,-0.2911
2019-09-19T01:35:24.955Z,XMR/BTC,XMR,BTC,exmo,binance,0.01000000,0.00100000,0.00000008,0.1000,0.26306990,0.00200713,0.00000331,0.1648,-0.1924
2019-09-19T01:35:24.956Z,XMR/ETH,XMR,ETH,exmo,binance,0.01000000,0.01000000,0.00000374,0.1000,0.06219709,0.02323446,0.00013274,0.5713,0.3889
2019-09-19T01:35:34.773Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,470619.78328110,0.79534547,0.00232894,0.2928,0.9789
2019-09-19T01:35:34.776Z,XMR/BTC,XMR,BTC,exmo,kraken,0.10000000,0.00100000,0.00000008,0.1000,0.20087281,0.00153205,0.00000258,0.1684,-0.2617
2019-09-19T01:35:34.777Z,XMR/BTC,XMR,BTC,exmo,hitbtc2,0.01000000,0.00100000,0.00000008,0.1000,0.20087281,0.00153205,0.00000210,0.1371,-1.3712
2019-09-19T01:35:34.777Z,XMR/ETH,XMR,ETH,exmo,hitbtc2,0.01000000,0.00100000,0.00000374,0.1000,0.26306990,0.09840536,0.00016049,0.1631,-0.6613
2019-09-19T01:35:44.442Z,XMR/ETH,XMR,ETH,exmo,kucoin,0.01000000,0.00100000,0.00000374,0.1000,0.05000000,0.01867809,0.00002180,0.1167,-0.0914
2019-09-19T01:35:44.442Z,XMR/ETH,XMR,ETH,exmo,bittrex,0.01184297,0.00100000,0.00000374,0.1000,0.06219709,0.02323446,0.00002547,0.1096,-0.0185
2019-09-19T01:36:04.180Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,292.18240000,0.00049087,0.00000411,0.8375,0.3349
2019-09-19T01:36:04.181Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,5000.00000000,0.41275000,0.00290345,0.7034,0.6654
2019-09-19T01:36:04.179Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,292.18240000,0.00049087,0.00000194,0.3946,-0.1075
2019-09-19T01:36:34.953Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,24681.09040000,2.03806151,0.01310614,0.6431,0.481
2019-09-19T01:36:34.953Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,24681.09040000,2.03806151,0.00667020,0.3273,0.4822
2019-09-19T01:36:34.954Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001707,0.1000,151631.56540000,2587.61424959,9.92556406,0.3836,0.3586
2019-09-19T01:36:34.954Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001706,0.1000,153481.65180000,2618.93922427,4.25364780,0.1624,0.1464
2019-09-19T01:36:34.954Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001706,0.1000,92958.17416344,1586.22323627,3.08212366,0.1943,-0.1527
2019-09-19T01:36:34.955Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001706,0.1000,154397.35290000,2634.61143674,9.39608936,0.3566,-1.633
2019-09-19T01:36:44.662Z,ADA/USDT,ADA,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00005131,0.1000,2.00000000,0.10262400,0.00010430,0.1016,-1.9576
2019-09-19T01:37:05.017Z,XMR/ETH,XMR,ETH,exmo,binance,0.01000000,0.01000000,0.00000374,0.1000,0.23054430,0.08625503,0.00012856,0.1491,0.042
2019-09-19T01:37:05.015Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,24560.86600000,2.02813699,0.00652064,0.3215,-0.3108
2019-09-19T01:37:14.662Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,60648.18240000,0.10188895,0.00040855,0.4010,-1.1012
2019-09-19T01:37:14.659Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,86.02300000,0.00032861,0.00000167,0.5073,-0.2911
2019-09-19T01:37:34.229Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,423592.70588225,0.71163575,0.00632000,0.8881,0.3854
2019-09-19T01:37:34.233Z,XMR/ETH,XMR,ETH,exmo,bittrex,0.01184297,0.00100000,0.00000374,0.1000,0.02967149,0.01108414,0.00001215,0.1096,-0.0185
2019-09-19T01:37:34.233Z,XMR/ETH,XMR,ETH,exmo,hitbtc2,0.01000000,0.00100000,0.00000374,0.1000,0.23054430,0.08625503,0.00012424,0.1440,-0.5658
2019-09-19T01:38:24.747Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,458427.00000000,0.77474163,0.00303020,0.3911,-0.1111
2019-09-19T01:38:34.546Z,XMR/BTC,XMR,BTC,exmo,binance,0.01000000,0.00100000,0.00000008,0.1000,0.46248503,0.00353231,0.00000711,0.2012,-0.1794
2019-09-19T01:38:34.541Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,18274.75310000,1.50817194,0.00953165,0.6320,0.4085
2019-09-19T01:38:34.541Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,12213.04490000,1.00802039,0.00476423,0.4726,0.4461
2019-09-19T01:38:34.542Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001714,0.1000,838718.74680000,14374.15491375,53.59441869,0.3729,0.6729
2019-09-19T01:38:34.542Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001709,0.1000,143861.04357714,2458.88800807,12.36353552,0.5028,0.0519
2019-09-19T01:38:34.542Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001709,0.1000,140209.23245591,2396.49084730,13.54015693,0.5650,0.046
2019-09-19T01:38:34.546Z,XMR/BTC,XMR,BTC,exmo,hitbtc2,0.01000000,0.00100000,0.00000008,0.1000,0.20087281,0.00153205,0.00000250,0.1633,-1.3973
2019-09-19T01:38:34.542Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001714,0.1000,331454.00000000,5680.53493613,13.57193149,0.2389,-1.4765
2019-09-19T01:38:44.932Z,XMR/BTC,XMR,BTC,exmo,kucoin,0.01000000,0.00100000,0.00000008,0.1000,0.20151421,0.00153159,0.00000499,0.3258,-0.2223
2019-09-19T01:38:44.933Z,XMR/BTC,XMR,BTC,exmo,kraken,0.10000000,0.00100000,0.00000008,0.1000,0.20151421,0.00153159,0.00000494,0.3223,-0.1995
2019-09-19T01:38:44.933Z,XMR/BTC,XMR,BTC,exmo,poloniex,0.01000000,0.00100000,0.00000008,0.1000,0.40238702,0.00306363,0.00001085,0.3540,0.0815
2019-09-19T01:39:03.957Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,86.02300000,0.00032861,0.00000167,0.5073,-0.2911
2019-09-19T01:39:03.961Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,17717.48020000,1.46254144,0.00609186,0.4165,-0.4413
2019-09-19T01:39:14.448Z,XMR/BTC,XMR,BTC,exmo,gateio,0.01000000,0.00100000,0.00000008,0.1000,0.20087281,0.00153205,0.00000993,0.6483,-0.8545
2019-09-19T01:39:34.768Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,423592.70588225,0.71587167,0.00207984,0.2905,-0.2116
2019-09-19T01:39:34.772Z,XMR/ETH,XMR,ETH,exmo,binance,0.01000000,0.01000000,0.00000375,0.1000,0.13292143,0.04988132,0.00012268,0.2459,0.0349
2019-09-19T01:39:54.649Z,TRX/BTC,TRX,BTC,kucoin,hitbtc2,1.00000000,0.00001000,0.00000000,0.1000,113384.00000000,0.19161896,0.00037566,0.1960,-1.3354
2019-09-19T01:40:04.418Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,14571.37020000,1.20261730,0.00366566,0.3048,0.3153
2019-09-19T01:40:04.427Z,XMR/BTC,XMR,BTC,exmo,bittrex,0.03128508,0.00100000,0.00000008,0.1000,0.20087281,0.00153205,0.00000207,0.1351,-0.3732
2019-09-19T01:40:34.468Z,XMR/BTC,XMR,BTC,exmo,kraken,0.10000000,0.00100000,0.00000008,0.1000,0.20087281,0.00153205,0.00000378,0.2468,-0.2748
2019-09-19T01:40:34.468Z,XMR/BTC,XMR,BTC,exmo,binance,0.01000000,0.00100000,0.00000008,0.1000,0.59934776,0.00458397,0.00001640,0.3577,0.1997
2019-09-19T01:40:34.470Z,XMR/BTC,XMR,BTC,exmo,poloniex,0.01000000,0.00100000,0.00000008,0.1000,0.40028794,0.00305723,0.00000755,0.2468,-0.1219
2019-09-19T01:40:34.465Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,17759.91490000,1.46564797,0.00607830,0.4147,0.409
2019-09-19T01:40:34.465Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,7277.35850000,0.60032144,0.00195550,0.3257,0.2655
2019-09-19T01:40:34.466Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001714,0.1000,550735.70000000,9440.71267462,10.28278563,0.1089,0.51
2019-09-19T01:40:34.466Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001711,0.1000,61944.51095010,1060.05798891,1.83691997,0.1733,0.4144
2019-09-19T01:40:34.470Z,XMR/BTC,XMR,BTC,exmo,hitbtc2,0.01000000,0.00100000,0.00000008,0.1000,0.59934776,0.00458397,0.00001525,0.3327,-0.9011
2019-09-19T01:40:34.468Z,XMR/BTC,XMR,BTC,exmo,kucoin,0.01000000,0.00100000,0.00000008,0.1000,0.40028794,0.00305723,0.00000739,0.2419,-0.1271
2019-09-19T01:40:34.467Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001711,0.1000,3064.79879587,52.44797962,0.11693458,0.2230,0.1366
2019-09-19T01:40:34.467Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001711,0.1000,52744.00000000,902.60184246,2.11399948,0.2342,-1.5536
2019-09-19T01:41:04.587Z,XMR/BTC,XMR,BTC,exmo,gateio,0.01000000,0.00100000,0.00000008,0.1000,0.14059824,0.00107234,0.00000695,0.6483,-0.3611
2019-09-19T01:41:04.582Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,86.02300000,0.00032861,0.00000167,0.5073,-0.2911
2019-09-19T01:41:04.584Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,13514.18310000,1.11559938,0.00340419,0.3051,-0.471
2019-09-19T01:41:34.370Z,XMR/ETH,XMR,ETH,exmo,binance,0.01000000,0.01000000,0.00000375,0.1000,0.13292143,0.04988132,0.00021829,0.4376,0.2288
2019-09-19T01:41:34.363Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,423592.67648214,0.71587162,0.00207984,0.2905,-0.2116
2019-09-19T01:41:34.370Z,XMR/ETH,XMR,ETH,exmo,kucoin,0.01000000,0.00100000,0.00000375,0.1000,0.05000000,0.01876346,0.00002367,0.1261,-0.1033
2019-09-19T01:41:34.370Z,XMR/ETH,XMR,ETH,exmo,hitbtc2,0.01000000,0.00100000,0.00000375,0.1000,0.13292143,0.04988132,0.00007584,0.1520,-0.7143
2019-09-19T01:42:04.225Z,XMR/BTC,XMR,BTC,exmo,bittrex,0.03128508,0.00100000,0.00000008,0.1000,0.20087281,0.00153205,0.00000232,0.1516,-0.3573
2019-09-19T01:42:04.216Z,TRX/ETH,TRX,ETH,kucoin,gateio,1.00000000,0.00100000,0.00000008,0.1000,1213.44490000,0.10010920,0.00032940,0.3290,0.267
2019-09-19T01:42:34.612Z,XMR/BTC,XMR,BTC,exmo,kraken,0.10000000,0.00100000,0.00000008,0.1000,0.40028794,0.00305723,0.00000811,0.2652,-0.0921
2019-09-19T01:42:34.611Z,XMR/BTC,XMR,BTC,exmo,binance,0.01000000,0.00100000,0.00000008,0.1000,0.59934776,0.00458397,0.00002063,0.4500,0.2389
2019-09-19T01:42:34.608Z,TRX/ETH,TRX,ETH,kucoin,binance,1.00000000,0.01000000,0.00000008,0.1000,18350.89990000,1.51431999,0.00509956,0.3368,0.3004
2019-09-19T01:42:34.613Z,XMR/BTC,XMR,BTC,exmo,poloniex,0.01000000,0.00100000,0.00000008,0.1000,0.40028794,0.00305723,0.00000937,0.3064,-0.0624
2019-09-19T01:42:34.608Z,TRX/ETH,TRX,ETH,kucoin,bittrex,50.83367222,0.00010000,0.00000008,0.1000,18350.89990000,1.51431999,0.00255452,0.1687,0.5437
2019-09-19T01:42:34.609Z,TRX/USDT,TRX,USDT,kucoin,binance,1.00000000,10.00000000,0.00001710,0.1000,824872.35490000,14106.02409350,33.43604973,0.2370,0.5233
2019-09-19T01:42:34.609Z,TRX/USDT,TRX,USDT,kucoin,gateio,1.00000000,1.00000000,0.00001704,0.1000,133126.35490000,2268.86654150,8.02809218,0.3538,0.194
2019-09-19T01:42:34.613Z,XMR/BTC,XMR,BTC,exmo,hitbtc2,0.01000000,0.00100000,0.00000008,0.1000,0.59934776,0.00458397,0.00001872,0.4085,-0.8097
2019-09-19T01:42:34.611Z,XMR/BTC,XMR,BTC,exmo,kucoin,0.01000000,0.00100000,0.00000008,0.1000,0.40028794,0.00305723,0.00000812,0.2657,-0.2055
2019-09-19T01:42:34.610Z,TRX/USDT,TRX,USDT,kucoin,bittrex,134.46559339,0.01000000,0.00001704,0.1000,23248.32376668,396.22014724,1.65512214,0.4177,-0.0551
2019-09-19T01:42:34.610Z,TRX/USDT,TRX,USDT,kucoin,hitbtc2,1.00000000,0.01000000,0.00001711,0.1000,240385.00000000,4112.34077491,8.74859911,0.2127,-1.3668
2019-09-19T01:42:44.815Z,TRX/BTC,TRX,BTC,kucoin,binance,1.00000000,0.00010000,0.00000000,0.1000,66621.99120000,0.11192495,0.00044170,0.3946,-0.1075
2019-09-19T01:42:44.815Z,TRX/BTC,TRX,BTC,kucoin,bittrex,134.40860215,0.00010000,0.00000000,0.1000,66621.99120000,0.11192495,0.00027282,0.2438,-0.2583
2019-09-19T01:43:04.487Z,XMR/BTC,XMR,BTC,exmo,gateio,0.01000000,0.00100000,0.00000008,0.1000,0.14059824,0.00107234,0.00000695,0.6483,-0.3611
2019-09-19T01:43:04.479Z,CRO/BTC,CRO,BTC,hitbtc2,kucoin,1.00000000,0.00001000,0.00000000,0.1000,86.02300000,0.00032861,0.00000167,0.5073,-0.2911
2019-09-19T01:43:34.377Z,XMR/ETH,XMR,ETH,exmo,binance,0.01000000,0.01000000,0.00000376,0.1000,0.33145304,0.12459272,0.00035461,0.2846,0.2766
2019-09-19T01:43:34.372Z,TRX/BTC,TRX,BTC,kucoin,exmo,1.00000000,0.00100000,0.00000000,0.1000,423592.67648214,0.71587162,0.00207984,0.2905,-0.2116
2019-09-19T01:43:34.377Z,XMR/ETH,XMR,ETH,exmo,kucoin,0.01000000,0.00100000,0.00000375,0.1000,0.13292143,0.04988132,0.00010011,0.2007,-0.013
2019-09-19T01:43:34.374Z,TRX/ETH,TRX,ETH,kucoin,hitbtc2,1.00000000,0.00010000,0.00000008,0.1000,4.00000000,0.00033057,0.00000047,0.1409,-0.6556
2019-09-19T01:43:34.378Z,XMR/ETH,XMR,ETH,exmo,hitbtc2,0.01000000,0.00100000,0.00000375,0.1000,0.13292143,0.04988132,0.00009667,0.1938,-0.6788
2019-09-19T01:44:04.378Z,XMR/BTC,XMR,BTC,exmo,bittrex,0.03128508,0.00100000,0.00000008,0.1000,0.20087281,0.00153205,0.00000267,0.1741,-0.3346
2019-09-19T01:44:34.223Z,TRX/BTC,TRX,BTC,bittrex,exmo,134.40860215,0.00100000,0.00000023,0.1000,91136.03306780,0.15401990,0.00021645,0.1405,-0.3604
2019-09-19T01:44:34.222Z,TRX/BTC,TRX,BTC,binance,exmo,1.00000000,0.00100000,0.00000000,0.1000,91136.03306780,0.15401990,0.00044748,0.2905,-0.2116
2019-09-19T01:44:34.226Z,XMR/BTC,XMR,BTC,exmo,kucoin,0.01000000,0.00100000,0.00000008,0.1000,0.40028794,0.00305723,0.00000778,0.2545,-0.114
2019-09-19T01:44:34.227Z,XMR/BTC,XMR,BTC,exmo,kraken,0.10000000,0.00100000,0.00000008,0.1000,0.20087281,0.00153205,0.00000458,0.2991,-0.2356
