opp_created_at,ord_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-07T01:24:02.127Z,2019-09-07T01:24:09.064Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.620047978318579e-05,1e-06,1e-09,0.1,0.14574705,0.005562762636641999,6.303156193171396e-05,1.1330981752937674,1.0219
2019-09-07T01:24:02.127Z,2019-09-07T01:24:13.045Z,ETC/ETH,ETC,ETH,binance,kraken,0.26142423925546376,0.01,1e-05,0.1,86.944,3.3257818880000003,0.035201747609599605,1.0584502771096815,0.9496
2019-09-07T01:24:32.139Z,2019-09-07T01:24:36.063Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0015993858358390378,1e-06,1e-09,0.1,7.368,0.00460676832,6.292787760000023e-05,1.365987460815052,0.7353
2019-09-07T01:24:32.141Z,2019-09-07T01:24:39.880Z,ETC/BTC,ETC,BTC,gateio,kraken,0.16025641025641027,0.0001,1.0000000000000001e-07,0.1,10,0.00624,8.10100000000002e-05,1.2982371794871828,0.9484
2019-09-07T01:24:32.144Z,2019-09-07T01:24:45.540Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26152679341998586,0.01,1e-05,0.1,4.465562,0.17074969419400002,0.001875060011090788,1.0981337448021478,0.9866
2019-09-07T01:25:02.165Z,2019-09-07T01:25:06.070Z,ETC/BTC,ETC,BTC,okex,kraken,16.059097478721696,0.01,1e-05,0.1,7.368,0.0045880536,7.157975160000032e-05,1.5601332905090803,0.7046
2019-09-07T01:25:32.128Z,2019-09-07T01:25:32.356Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,3946.94,0.0160245764,5.40138738999962e-05,0.33706896551721766,-0.1637
2019-09-07T01:25:32.131Z,2019-09-07T01:25:33.396Z,ETC/BTC,ETC,BTC,binance,kraken,16.051364365971107,0.01,1e-05,0.1,7.368,0.004590264,6.43123248000001e-05,1.4010593900481565,1.0532
2019-09-07T01:25:32.132Z,2019-09-07T01:25:36.066Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.03592046183451,0.01,1e-05,0.1,4.465562,0.0027847244632,3.629608793600003e-05,1.3033996151379097,0.9554
2019-09-07T01:25:32.137Z,2019-09-07T01:25:39.343Z,ETC/ETH,ETC,ETH,okex,kraken,0.26164311878597596,0.01,1e-05,0.1,80.30215,3.069148173,0.03355027039086056,1.0931459968603008,0.9905
2019-09-07T01:25:32.138Z,2019-09-07T01:25:42.467Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.00020067352559999949,0.9055873745819376,0.7956
2019-09-07T01:26:02.117Z,2019-09-07T01:26:03.382Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,7.368,0.004590264,8.406372239999992e-05,1.83134831460674,1.322
2019-09-07T01:26:02.118Z,2019-09-07T01:26:09.067Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.620047978318579e-05,1e-06,1e-09,0.1,0.14574705,0.005562762636641999,6.303156193171396e-05,1.1330981752937674,1.0219
2019-09-07T01:26:02.119Z,2019-09-07T01:26:12.419Z,ETC/ETH,ETC,ETH,binance,kraken,0.26169789594891657,0.01,1e-05,0.1,1.79,0.06839948000000001,0.0007964039359999825,1.1643420914895586,1.0236
2019-09-07T01:26:32.161Z,2019-09-07T01:26:36.368Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0016038492381716116,1e-06,1e-09,0.1,97.571,0.060835518500000005,0.0008088879827500029,1.3296311146752253,0.8193
2019-09-07T01:26:32.163Z,2019-09-07T01:26:39.069Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1597444089456869,0.0001,1.0000000000000001e-07,0.1,19.1135,0.011965050999999999,0.00011653500949999983,0.9739616613418517,0.4653
2019-09-07T01:26:32.170Z,2019-09-07T01:26:46.370Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2610625244746117,0.01,1e-05,0.1,48.715562,1.86604960241,0.01713937208687475,0.9184842709828978,0.7887
2019-09-07T01:27:02.169Z,2019-09-07T01:27:06.072Z,ETC/BTC,ETC,BTC,okex,kraken,16.038492381716118,0.01,1e-05,0.1,56.03059,0.034935072865,0.0004435577611465048,1.2696631916599976,1.1679
2019-09-07T01:27:32.121Z,2019-09-07T01:27:32.851Z,CRO/BTC,CRO,BTC,cointiger,bittrex,2463.054187192118,0.01,1e-05,0.1,3946.94,0.0160245764,5.40138738999962e-05,0.33706896551721766,-0.1637
2019-09-07T01:27:32.124Z,2019-09-07T01:27:33.379Z,ETC/BTC,ETC,BTC,binance,kraken,16.025641025641026,0.01,1e-05,0.1,90.346,0.056375904000000004,0.0006981577496000053,1.2383974358974452,0.8904
2019-09-07T01:27:32.128Z,2019-09-07T01:27:39.396Z,ETC/ETH,ETC,ETH,okex,kraken,0.26130128037627387,0.01,1e-05,0.1,80.58961,3.0841643747,0.029634846573093572,0.9608711784687607,0.9112
2019-09-07T01:27:32.129Z,2019-09-07T01:27:42.082Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.00020067352559999949,0.9055873745819376,0.7956
2019-09-07T01:28:02.173Z,2019-09-07T01:28:03.488Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,15.364,0.009571772,0.00014464437800000088,1.5111556982343592,1.0023
2019-09-07T01:28:02.174Z,2019-09-07T01:28:09.071Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.620047978318579e-05,1e-06,1e-09,0.1,0.14574705,0.005562762636641999,6.303156193171396e-05,1.1330981752937674,1.0219
2019-09-07T01:28:02.175Z,2019-09-07T01:28:12.427Z,ETC/ETH,ETC,ETH,binance,kraken,0.26132176548984765,0.01,1e-05,0.1,2.2,0.08418740000000001,0.0008598937599999906,1.021404343167731,0.9099
2019-09-07T01:28:32.158Z,2019-09-07T01:28:36.075Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001601281024819856,1e-06,1e-09,0.1,7.368,0.004601315999999999,6.839382840000085e-05,1.4863971176941742,0.6571
2019-09-07T01:28:32.159Z,2019-09-07T01:28:39.359Z,ETC/BTC,ETC,BTC,gateio,kraken,0.16,0.0001,1.0000000000000001e-07,0.1,11.567213,0.007229508125000001,8.211564508699994e-05,1.135839999999999,0.4653
2019-09-07T01:28:32.162Z,2019-09-07T01:28:45.573Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2604709314440508,0.01,1e-05,0.1,4.728287,0.18152839450400002,0.0012564751285745936,0.6921645134402965,0.581
2019-09-07T01:29:02.159Z,2019-09-07T01:29:06.074Z,ETC/BTC,ETC,BTC,okex,kraken,16.0333493666827,0.01,1e-05,0.1,7.368,0.004595421600000001,4.9503013199999725e-05,1.077224627224621,1.0375
2019-09-07T01:29:32.296Z,2019-09-07T01:29:33.387Z,ETC/BTC,ETC,BTC,binance,kraken,16.025641025641026,0.01,1e-05,0.1,7.368,0.004597632,8.633232960000046e-05,1.8777564102564204,1.2097
2019-09-07T01:29:32.303Z,2019-09-07T01:29:39.370Z,ETC/ETH,ETC,ETH,okex,kraken,0.2615062761506276,0.01,1e-05,0.1,86.917,3.3237060800000005,0.03465970087259937,1.0428028242677634,0.9402
2019-09-07T01:29:32.303Z,2019-09-07T01:29:42.080Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.0002012510201999971,0.9081934573578466,0.7982
2019-09-07T01:30:02.136Z,2019-09-07T01:30:03.383Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,15.364,0.009571772,0.0001599684315999997,1.6712520064205427,0.8425
2019-09-07T01:30:02.138Z,2019-09-07T01:30:09.401Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.620047978318579e-05,1e-06,1e-09,0.1,0.14574705,0.005562762636641999,6.317693003938506e-05,1.135711411147362,1.0245
2019-09-07T01:30:02.138Z,2019-09-07T01:30:12.081Z,ETC/ETH,ETC,ETH,binance,kraken,0.26132176548984765,0.01,1e-05,0.1,2.2,0.08418740000000001,0.0008598937599999906,1.021404343167731,0.9125
2019-09-07T01:30:32.132Z,2019-09-07T01:30:36.087Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0016000512016384524,1e-06,1e-09,0.1,31.85777665,0.019910473250717,0.00018506660322634779,0.929493743799803,0.7386
2019-09-07T01:30:32.134Z,2019-09-07T01:30:39.382Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1597444089456869,0.0001,1.0000000000000001e-07,0.1,30.863047,0.019320267422000003,0.00021895480063679977,1.1332907348242798,0.6243
2019-09-07T01:30:32.136Z,2019-09-07T01:30:46.338Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2612398443010528,0.01,1e-05,0.1,4.728287,0.180994098073,0.0017913058560056331,0.9897040152564253,0.8809
2019-09-07T01:31:02.160Z,2019-09-07T01:31:06.082Z,ETC/BTC,ETC,BTC,okex,kraken,16.056518946692357,0.01,1e-05,0.1,97.571,0.060767218799999995,0.0009381256508000084,1.5438021836865907,1.0406
2019-09-07T01:31:32.136Z,2019-09-07T01:31:33.395Z,ETC/BTC,ETC,BTC,binance,kraken,16.025641025641026,0.01,1e-05,0.1,90.204,0.056287295999999994,0.0007870299000000033,1.3982371794871855,0.8904
2019-09-07T01:31:32.137Z,2019-09-07T01:31:36.082Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.0333493666827,0.01,1e-05,0.1,44.25,0.027598725,0.00039936952499999785,1.447057880391206,0.9392
2019-09-07T01:31:32.139Z,2019-09-07T01:31:39.383Z,ETC/ETH,ETC,ETH,okex,kraken,0.26143790849673204,0.01,1e-05,0.1,71.364,2.729673,0.02774295481919988,1.0163471895424792,0.9138
2019-09-07T01:31:32.140Z,2019-09-07T01:31:42.098Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.0002012510201999971,0.9081934573578466,0.7982
2019-09-07T01:32:02.186Z,2019-09-07T01:32:03.938Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,15.364,0.009571772,0.00014464437800000088,1.5111556982343592,1.1622
2019-09-07T01:32:02.187Z,2019-09-07T01:32:09.088Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.620047978318579e-05,1e-06,1e-09,0.1,0.14574705,0.005562762636641999,6.317693003938506e-05,1.135711411147362,1.0245
2019-09-07T01:32:02.187Z,2019-09-07T01:32:12.397Z,ETC/ETH,ETC,ETH,binance,kraken,0.26132176548984765,0.01,1e-05,0.1,2.2,0.08418740000000001,0.0008598937599999906,1.021404343167731,0.9125
2019-09-07T01:32:32.176Z,2019-09-07T01:32:36.084Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001601281024819856,1e-06,1e-09,0.1,7.368,0.004601315999999999,6.839382840000085e-05,1.4863971176941742,0.9757
2019-09-07T01:32:32.177Z,2019-09-07T01:32:39.392Z,ETC/BTC,ETC,BTC,gateio,kraken,0.16,0.0001,1.0000000000000001e-07,0.1,7.368,0.004605000000000001,4.4956588799999765e-05,0.9762559999999948,0.9453
2019-09-07T01:32:32.179Z,2019-09-07T01:32:45.701Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26071540306601315,0.01,1e-05,0.1,48.715562,1.868534096072,0.014700982832751577,0.7867655647095618,0.6545
2019-09-07T01:33:02.136Z,2019-09-07T01:33:06.094Z,ETC/BTC,ETC,BTC,okex,kraken,16.046213093709884,0.01,1e-05,0.1,7.368,0.0045917376,8.258791199999976e-05,1.798620025673936,1.1353
2019-09-07T01:33:32.139Z,2019-09-07T01:33:33.380Z,ETC/BTC,ETC,BTC,binance,kraken,16.025641025641026,0.01,1e-05,0.1,7.368,0.004597632,6.428580000000027e-05,1.3982371794871855,0.7307
2019-09-07T01:33:32.140Z,2019-09-07T01:33:36.088Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.03592046183451,0.01,1e-05,0.1,4.465562,0.0027847244632,4.075003947480022e-05,1.4633418858242542,0.7957
2019-09-07T01:33:32.142Z,2019-09-07T01:33:39.381Z,ETC/ETH,ETC,ETH,okex,kraken,0.26130128037627387,0.01,1e-05,0.1,31.12302,1.1910779754,0.011475767078855973,0.9634773974392451,0.861
2019-09-07T01:33:32.143Z,2019-09-07T01:33:42.089Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.0002012510201999971,0.9081934573578466,0.7982
2019-09-07T01:34:02.138Z,2019-09-07T01:34:03.429Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,7.368,0.004590264,6.936603600000042e-05,1.5111556982343592,0.8425
2019-09-07T01:34:02.139Z,2019-09-07T01:34:09.089Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6039469586420312e-05,1e-06,1e-09,0.1,0.14574705,0.005597158940441999,2.869463547988428e-05,0.5126642960333427,0.403
2019-09-07T01:34:02.139Z,2019-09-07T01:34:12.399Z,ETC/ETH,ETC,ETH,binance,kraken,0.26132176548984765,0.01,1e-05,0.1,2.2,0.08418740000000001,0.0008598937599999906,1.021404343167731,0.9125
2019-09-07T01:34:32.143Z,2019-09-07T01:34:36.088Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0016025641025641025,1e-06,1e-09,0.1,7.368,0.004597632,7.943588160000059e-05,1.727756410256423,1.057
2019-09-07T01:34:32.145Z,2019-09-07T01:34:39.394Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1597444089456869,0.0001,1.0000000000000001e-07,0.1,7.368,0.004612368,6.696922559999931e-05,1.4519488817891224,0.9453
2019-09-07T01:34:32.147Z,2019-09-07T01:34:45.721Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2612330198537095,0.01,1e-05,0.1,4.465562,0.17094171336000002,0.0016873027774635585,0.9870632183907802,0.8782
2019-09-07T01:35:02.196Z,2019-09-07T01:35:06.088Z,ETC/BTC,ETC,BTC,okex,kraken,16.03592046183451,0.01,1e-05,0.1,90.062,0.0561626632,0.0008835982819999959,1.5732841565105766,1.3895
2019-09-07T01:35:32.185Z,2019-09-07T01:35:33.362Z,ETC/BTC,ETC,BTC,binance,kraken,16.025641025641026,0.01,1e-05,0.1,90.204,0.056287295999999994,0.0007870299000000033,1.3982371794871855,1.2097
2019-09-07T01:35:32.185Z,2019-09-07T01:35:36.387Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.03077909586406,0.01,1e-05,0.1,2.256127,0.0014073720226,2.4636906839999817e-05,1.7505610772683422,1.2424
2019-09-07T01:35:32.187Z,2019-09-07T01:35:39.396Z,ETC/ETH,ETC,ETH,okex,kraken,0.2612330198537095,0.01,1e-05,0.1,69.27664,2.6519097792,0.024850071125791615,0.9370632183907901,0.8347
2019-09-07T01:35:32.188Z,2019-09-07T01:35:42.095Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.0002012510201999971,0.9081934573578466,0.7982
2019-09-07T01:36:02.172Z,2019-09-07T01:36:03.372Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,7.368,0.004590264,6.201719279999973e-05,1.3510593900481482,1.322
2019-09-07T01:36:02.173Z,2019-09-07T01:36:09.096Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6039469586420312e-05,1e-06,1e-09,0.1,0.14574705,0.005597158940441999,2.869463547988428e-05,0.5126642960333427,0.403
2019-09-07T01:36:02.173Z,2019-09-07T01:36:12.418Z,ETC/ETH,ETC,ETH,binance,kraken,0.26132176548984765,0.01,1e-05,0.1,2.2,0.08418740000000001,0.0008598937599999906,1.021404343167731,0.9125
2019-09-07T01:36:32.169Z,2019-09-07T01:36:36.399Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001601281024819856,1e-06,1e-09,0.1,7.368,0.004601315999999999,6.839382840000085e-05,1.4863971176941742,0.6571
2019-09-07T01:36:32.170Z,2019-09-07T01:36:39.096Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1597444089456869,0.0001,1.0000000000000001e-07,0.1,7.368,0.004612368,5.9620382399999946e-05,1.292619808306708,0.4653
2019-09-07T01:36:32.173Z,2019-09-07T01:36:46.438Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2605116448705257,0.01,1e-05,0.1,4.728287,0.181500024782,0.0012848732202965772,0.7079190329807616,0.5994
2019-09-07T01:37:02.175Z,2019-09-07T01:37:06.093Z,ETC/BTC,ETC,BTC,okex,kraken,16.012810248198562,0.01,1e-05,0.1,7.368,0.004601315999999999,7.299514440000035e-05,1.5863971176941631,0.9237
2019-09-07T01:37:32.178Z,2019-09-07T01:37:33.377Z,ETC/BTC,ETC,BTC,binance,kraken,16,0.01,1e-05,0.1,24,0.015,0.0002332511999999995,1.5550079999999966,0.7282
2019-09-07T01:37:32.180Z,2019-09-07T01:37:39.361Z,ETC/ETH,ETC,ETH,okex,kraken,0.26116479498563594,0.01,1e-05,0.1,1.77465,0.0679513485,0.0006188076775199956,0.9106628362496672,0.8083
2019-09-07T01:37:32.181Z,2019-09-07T01:37:42.398Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.0002012510201999971,0.9081934573578466,0.7982
2019-09-07T01:38:02.179Z,2019-09-07T01:38:03.964Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,15.364,0.009571772,0.0001599684315999997,1.6712520064205427,1.4819
2019-09-07T01:38:02.180Z,2019-09-07T01:38:09.094Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6039469586420312e-05,1e-06,1e-09,0.1,0.14574705,0.005597158940441999,2.869463547988428e-05,0.5126642960333427,0.403
2019-09-07T01:38:02.180Z,2019-09-07T01:38:12.383Z,ETC/ETH,ETC,ETH,binance,kraken,0.261110240743642,0.01,1e-05,0.1,0.31,0.01187238,0.00011154723799999713,0.9395524570473412,0.8308
2019-09-07T01:38:32.148Z,2019-09-07T01:38:36.407Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001601665732361656,1e-06,1e-09,0.1,4.99698218,0.0031198658240829996,4.713615813027618e-05,1.5108392728437474,1.3188
2019-09-07T01:38:32.149Z,2019-09-07T01:38:39.098Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1597444089456869,0.0001,1.0000000000000001e-07,0.1,34.834774,0.021806568524,0.00028187602425319973,1.292619808306708,1.1013
2019-09-07T01:38:32.151Z,2019-09-07T01:38:45.579Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.2608650284342881,0.01,1e-05,0.1,0.403039,0.015450097025999998,0.00013050152935819876,0.8446647884384539,0.736
2019-09-07T01:39:02.192Z,2019-09-07T01:39:06.102Z,ETC/BTC,ETC,BTC,okex,kraken,16.025641025641026,0.01,1e-05,0.1,17.98,0.01121952,0.00022299874799999983,1.9875961538461522,1.4347
2019-09-07T01:39:32.162Z,2019-09-07T01:39:33.525Z,ETC/BTC,ETC,BTC,binance,kraken,16,0.01,1e-05,0.1,7.368,0.004605000000000001,6.425927519999902e-05,1.3954239999999785,0.8904
2019-09-07T01:39:32.163Z,2019-09-07T01:39:36.105Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.005121638924457,0.01,1e-05,0.1,2.240122,0.0013996282256,1.9985472435199843e-05,1.4279129321382729,0.7606
2019-09-07T01:39:32.166Z,2019-09-07T01:39:39.403Z,ETC/ETH,ETC,ETH,okex,kraken,0.26116479498563594,0.01,1e-05,0.1,1.77465,0.0679513485,0.0006188076775199956,0.9106628362496672,0.8347
2019-09-07T01:39:32.167Z,2019-09-07T01:39:42.108Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.0002012510201999971,0.9081934573578466,0.7982
2019-09-07T01:40:02.180Z,2019-09-07T01:40:03.419Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6051364365971108,0.001,1e-06,0.1,7.368,0.004590264,9.14125656e-05,1.9914446227929372,1.4819
2019-09-07T01:40:02.181Z,2019-09-07T01:40:09.107Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6039469586420312e-05,1e-06,1e-09,0.1,0.14574705,0.005597158940441999,2.869463547988428e-05,0.5126642960333427,0.403
2019-09-07T01:40:02.181Z,2019-09-07T01:40:12.411Z,ETC/ETH,ETC,ETH,binance,kraken,0.261110240743642,0.01,1e-05,0.1,0.31,0.01187238,0.00011154723799999713,0.9395524570473412,0.8308
2019-09-07T01:40:32.188Z,2019-09-07T01:40:36.109Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.001601665732361656,1e-06,1e-09,0.1,4.99698218,0.0031198658240829996,4.215216810394404e-05,1.3510891326979912,1.0001
2019-09-07T01:40:32.190Z,2019-09-07T01:40:39.466Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1597444089456869,0.0001,1.0000000000000001e-07,0.1,7.368,0.004612368,5.9620382399999946e-05,1.292619808306708,0.7833
2019-09-07T01:40:32.192Z,2019-09-07T01:40:45.600Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26089905815440007,0.01,1e-05,0.1,0.403039,0.015448081831,0.00013251873955319828,0.8578329724229583,0.7491
2019-09-07T01:41:32.195Z,2019-09-07T01:41:33.398Z,ETC/BTC,ETC,BTC,binance,kraken,16,0.01,1e-05,0.1,7.368,0.004605000000000001,7.895696160000005e-05,1.714592000000001,1.2064
2019-09-07T01:41:32.200Z,2019-09-07T01:41:39.462Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.0002012510201999971,0.9081934573578466,0.7982
2019-09-07T01:41:47.198Z,2019-09-07T01:41:48.435Z,ETC/ETH,ETC,ETH,okex,kraken,0.2609603340292276,0.01,1e-05,0.1,71.364,2.7346684800000003,0.02273998159919992,0.8315443632567819,0.7556
2019-09-07T01:42:02.171Z,2019-09-07T01:42:03.408Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6,0.001,1e-06,0.1,16.49,0.01030625,0.00015510988699999877,1.5050079999999881,0.8368
2019-09-07T01:42:02.171Z,2019-09-07T01:42:06.426Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6039469586420312e-05,1e-06,1e-09,0.1,0.14574705,0.005597158940441999,2.869463547988428e-05,0.5126642960333427,0.403
2019-09-07T01:42:02.172Z,2019-09-07T01:42:09.122Z,ETC/ETH,ETC,ETH,binance,kraken,0.26132176548984765,0.01,1e-05,0.1,0.4,0.015306800000000002,0.00015634431999999828,1.021404343167731,0.9125
2019-09-07T01:42:32.176Z,2019-09-07T01:42:36.119Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0016033349366682697,1e-06,1e-09,0.1,0.33292555,0.00020764566553500003,3.025344411682465e-06,1.45697450697449,1.1059
2019-09-07T01:42:32.177Z,2019-09-07T01:42:39.422Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1597444089456869,0.0001,1.0000000000000001e-07,0.1,7.368,0.004612368,5.9620382399999946e-05,1.292619808306708,0.7833
2019-09-07T01:42:32.180Z,2019-09-07T01:42:45.559Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26076299251610213,0.01,1e-05,0.1,2.248204,0.08621637519599999,0.0006941977332751913,0.8051808391352999,0.6939
2019-09-07T01:43:02.169Z,2019-09-07T01:43:06.118Z,ETC/BTC,ETC,BTC,okex,kraken,16.00256040966555,0.01,1e-05,0.1,1e-05,6.249e-09,9.506450000000056e-11,1.5212754040646592,0.8263
2019-09-07T01:43:32.207Z,2019-09-07T01:43:33.398Z,ETC/BTC,ETC,BTC,binance,kraken,16,0.01,1e-05,0.1,97.429,0.060893125,0.0008497172805999869,1.3954239999999785,1.2064
2019-09-07T01:43:32.208Z,2019-09-07T01:43:36.499Z,ETC/BTC,ETC,BTC,kucoin,kraken,16.005121638924457,0.01,1e-05,0.1,2.240122,0.0013996282256,2.4454067800800025e-05,1.747183098591551,1.239
2019-09-07T01:43:32.210Z,2019-09-07T01:43:39.445Z,ETC/ETH,ETC,ETH,okex,kraken,0.26089225150013046,0.01,1e-05,0.1,71.364,2.7353821200000006,0.022025271139199547,0.8051990607878778,0.7293
2019-09-07T01:43:32.211Z,2019-09-07T01:43:42.127Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.0002012510201999971,0.9081934573578466,0.7982
2019-09-07T01:44:02.180Z,2019-09-07T01:44:03.536Z,ETC/BTC,ETC,BTC,cointiger,kraken,1.6,0.001,1e-06,0.1,90.204,0.0563775,0.000668546946000004,1.1858400000000073,0.6775
2019-09-07T01:44:02.181Z,2019-09-07T01:44:09.133Z,ETC/ETH,ETC,ETH,poloniex,kraken,2.6039469586420312e-05,1e-06,1e-09,0.1,0.10931029,0.0041978693013396,2.152097710211246e-05,0.5126642960333427,0.403
2019-09-07T01:44:02.182Z,2019-09-07T01:44:12.470Z,ETC/ETH,ETC,ETH,binance,kraken,0.261110240743642,0.01,1e-05,0.1,0.31,0.01187238,0.00011154723799999713,0.9395524570473412,0.8308
2019-09-07T01:44:32.180Z,2019-09-07T01:44:36.122Z,ETC/BTC,ETC,BTC,poloniex,kraken,0.0016033349366682697,1e-06,1e-09,0.1,0.33292555,0.00020764566553500003,2.0291645809724817e-06,0.9772246272246182,1.2654
2019-09-07T01:44:32.181Z,2019-09-07T01:44:39.425Z,ETC/BTC,ETC,BTC,gateio,kraken,0.1594896331738437,0.0001,1.0000000000000001e-07,0.1,49,0.030722999999999997,0.00020078240000000346,0.6535247208931533,0.7805
2019-09-07T01:44:32.184Z,2019-09-07T01:44:45.629Z,ETC/ETH,ETC,ETH,kucoin,kraken,0.26076299251610213,0.01,1e-05,0.1,1.244108,0.047710297692,0.0003841541753103952,0.8051808391352999,0.6965
2019-09-07T01:45:02.183Z,2019-09-07T01:45:06.128Z,ETC/BTC,ETC,BTC,okex,kraken,15.974440894568689,0.01,1e-05,0.1,7.368,0.004612368,6.192656639999969e-05,1.3426198083067025,0.9664
2019-09-07T01:45:32.188Z,2019-09-07T01:45:33.963Z,ETC/BTC,ETC,BTC,binance,kraken,15.974440894568689,0.01,1e-05,0.1,7.368,0.004612368,7.158159359999944e-05,1.5519488817891252,0.7256
2019-09-07T01:45:32.189Z,2019-09-07T01:45:36.130Z,ETC/BTC,ETC,BTC,kucoin,kraken,15.954052329291642,0.01,1e-05,0.1,2.248204,0.0014091742671999998,2.004138973760007e-05,1.4222080408423792,0.5964
2019-09-07T01:45:32.192Z,2019-09-07T01:45:39.436Z,ETC/ETH,ETC,ETH,okex,kraken,0.26062027625749284,0.01,1e-05,0.1,28.15466,1.0802943042,0.007561575869247826,0.6999551733124676,0.6242
2019-09-07T01:45:32.193Z,2019-09-07T01:45:42.132Z,ETC/ETH,ETC,ETH,gateio,kraken,0.002612876254180602,0.0001,1.0000000000000001e-07,0.1,0.579,0.022159487999999998,0.0002012510201999971,0.9081934573578466,0.7982
