opp_created_at,symbol,base,quote,buy_at,sell_at,invest.min.base,invest.min.quote,invest.min.profit,invest.min.profit_percent,invest.max.base,invest.max.quote,invest.max.profit,invest.max.profit_percent,profit_loop_percent
2019-09-14T20:47:37.275Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1567317028398011e-05,1.156731702839801e-08,0.1,0.61964449,0.00716762426073,1.3623326670413559e-05,0.19006753388361997,-0.3495
2019-09-14T20:47:38.282Z,BSV/BTC,BSV,BTC,hitbtc2,poloniex,0.001,1.1568e-05,1.1568e-08,0.1,2.5,0.02892,2.9235562500004238e-05,0.1010911566390188,-1.5312
2019-09-14T20:47:38.796Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6213462083267492e-05,0.5780779972403421,0.0551
2019-09-14T20:47:40.052Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:47:40.797Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:47:41.796Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:47:42.834Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.0338427969665081e-05,0.36860836412509757,-0.1544
2019-09-14T20:47:44.089Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,7.882238789940065e-06,0.28103490729232405,-1.2465
2019-09-14T20:47:47.037Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1567317028398011e-05,1.156731702839801e-08,0.1,0.61964449,0.00716762426073,1.3623326670413559e-05,0.19006753388361997,-0.3495
2019-09-14T20:47:55.523Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1566962559838143e-05,1.1566962559838143e-08,0.1,0.61964449,0.0071674046162400005,1.2679722829422004e-05,0.1769081488812857,-0.2472
2019-09-14T20:47:56.529Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1566962559838143e-05,1.1566962559838143e-08,0.1,0.61964449,0.0071674046162400005,1.2679722829422004e-05,0.1769081488812857,-0.3495
2019-09-14T20:48:01.040Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6213462083267492e-05,0.5780779972403421,0.0551
2019-09-14T20:48:01.797Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:48:02.795Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:48:03.834Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:48:05.147Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.0338427969665081e-05,0.36860836412509757,-0.1544
2019-09-14T20:48:05.834Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.414848395782754e-06,0.30002467595957594,-1.2242
2019-09-14T20:48:09.300Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1561610122450051e-05,1.1561610122450052e-08,0.1,0.6556061,0.007579862122099999,1.664270914953177e-05,0.21956480053915428,-0.3495
2019-09-14T20:48:11.133Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.62129623231391e-05,0.578060178693468,0.0551
2019-09-14T20:48:11.798Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:48:12.797Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:48:13.797Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:48:15.048Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.0338427969665081e-05,0.36860836412509757,-0.1544
2019-09-14T20:48:15.797Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,7.68258608740663e-06,0.27391645018357,-1.2242
2019-09-14T20:48:24.743Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1561644267360503e-05,1.1561644267360504e-08,0.1,0.48653888,0.0056251894528,1.2334270086754191e-05,0.21926852758025195,-0.3495
2019-09-14T20:48:26.050Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6212625953524064e-05,0.5780481857044079,0.0551
2019-09-14T20:48:26.668Z,BSV/BTC,BSV,BTC,hitbtc2,poloniex,0.001,1.1559645992636647e-05,1.1559645992636647e-08,0.1,4.40657822,0.050938484262062926,6.958724738898421e-05,0.13661036129575255,-1.4618
2019-09-14T20:48:26.800Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:48:27.842Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:48:28.798Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:48:30.047Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:48:30.885Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,6.88786595688113e-06,0.2455813408120261,-1.2242
2019-09-14T20:48:32.377Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1560747061394821e-05,1.1560747061394821e-08,0.1,0.34214872,0.0039554948093,8.981113183334437e-06,0.22705410110053503,-0.3495
2019-09-14T20:48:33.357Z,BSV/BTC,BSV,BTC,hitbtc2,poloniex,0.001,1.1554e-05,1.1554e-08,0.1,3.45842774,0.03995867410796,8.895845647452563e-05,0.22262614678900117,-1.4618
2019-09-14T20:48:34.044Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6212625953524064e-05,0.5780481857044079,0.0551
2019-09-14T20:48:34.911Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:48:35.838Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:48:36.801Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:48:38.049Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:48:38.801Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,7.68258608740663e-06,0.27391645018357,-1.2242
2019-09-14T20:48:44.394Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1559920455615531e-05,1.1559920455615532e-08,0.1,0.10555742000000001,0.0012202353787,2.858134212843673e-06,0.23422810571913089,-0.3495
2019-09-14T20:48:48.059Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:48:48.808Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:48:49.844Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:48:50.801Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:48:52.059Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6211518714791685e-05,0.5780087079947371,0.0551
2019-09-14T20:48:52.838Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,6.88786595688113e-06,0.2455813408120261,-1.2242
2019-09-14T20:48:56.055Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6211518714791685e-05,0.5780087079947371,0.0551
2019-09-14T20:48:56.284Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1559920455615531e-05,1.1559920455615532e-08,0.1,0.10555742000000001,0.0012202353787,2.858134212843673e-06,0.23422810571913089,-0.3495
2019-09-14T20:48:56.855Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:48:57.326Z,BSV/BTC,BSV,BTC,hitbtc2,poloniex,0.001,1.1551e-05,1.1551e-08,0.1,1.291,0.014912340999999999,3.7088138475000355e-05,0.24870768764609363,-1.5226
2019-09-14T20:48:57.802Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:48:58.846Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:49:00.058Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:49:10.327Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.156168270005522e-05,1.156168270005522e-08,0.1,0.41899232000000003,0.0048442562576,1.0605774952507997e-05,0.21893505191573903,-0.3495
2019-09-14T20:49:18.057Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6211197214519124e-05,0.5779972451601667,0.0551
2019-09-14T20:49:18.318Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1561801759702193e-05,1.1561801759702193e-08,0.1,0.49890260000000003,0.0057682129586,1.2569051423324437e-05,0.21790200038618313,-0.3495
2019-09-14T20:49:18.802Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:49:19.843Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:49:20.803Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:49:22.060Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:49:22.277Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1561970052679195e-05,1.1561970052679196e-08,0.1,0.41234874000000005,0.00476756378314,1.0319000846777064e-05,0.2164417995469542,-0.2385
2019-09-14T20:49:22.886Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.549147053409259e-06,0.30481298697138115,-1.2242
2019-09-14T20:49:31.283Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.156197134837932e-05,1.156197134837932e-08,0.1,0.40230534,0.0046514428143800005,1.006714361575456e-05,0.216430557517161,-0.3495
2019-09-14T20:49:33.053Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6211197214519124e-05,0.5779972451601667,0.0551
2019-09-14T20:49:33.842Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:49:34.805Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:49:35.805Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:49:37.058Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:49:37.482Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.156089626440441e-05,1.156089626440441e-08,0.1,0.08889292,0.00102768182676,2.3200872652445895e-06,0.2257592967814942,-0.1952
2019-09-14T20:49:37.842Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.549147053409259e-06,0.30481298697138115,-1.2242
2019-09-14T20:49:38.504Z,BSV/BTC,BSV,BTC,hitbtc2,poloniex,0.001,1.1557644229400882e-05,1.1557644229400883e-08,0.1,4.40657822,0.050929663335786614,7.842581551784628e-05,0.1539884821165488,-1.4917
2019-09-14T20:49:39.889Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6211197214519124e-05,0.5779972451601667,0.0551
2019-09-14T20:49:41.059Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:49:41.806Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:49:42.927Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:49:43.843Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:49:45.319Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.549147053409259e-06,0.30481298697138115,-1.2242
2019-09-14T20:49:48.276Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.156089626440441e-05,1.156089626440441e-08,0.1,0.08889292,0.00102768182676,2.3200872652445895e-06,0.2257592967814942,-0.2888
2019-09-14T20:49:51.276Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.156089626440441e-05,1.156089626440441e-08,0.1,0.08889292,0.00102768182676,2.3200872652445895e-06,0.2257592967814942,-0.1865
2019-09-14T20:49:52.312Z,BSV/BTC,BSV,BTC,hitbtc2,poloniex,0.001,1.1560340543392245e-05,1.1560340543392246e-08,0.1,3.791,0.043825251,5.722792872349984e-05,0.13058209004553067,-1.509
2019-09-14T20:49:56.063Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6211197214519124e-05,0.5779972451601667,0.0551
2019-09-14T20:49:56.278Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.156089626440441e-05,1.156089626440441e-08,0.1,0.08889292,0.00102768182676,2.3200872652445895e-06,0.2257592967814942,-0.3322
2019-09-14T20:49:56.806Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:49:57.282Z,BSV/BTC,BSV,BTC,hitbtc2,poloniex,0.001,1.1548340543392246e-05,1.1548340543392247e-08,0.1,3.791,0.043779759,0.00010281091272349487,0.23483663471855765,-1.5399
2019-09-14T20:49:57.851Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:49:58.844Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:50:00.118Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:50:00.806Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.549147053409259e-06,0.30481298697138115,-1.2242
2019-09-14T20:50:08.370Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.156197134837932e-05,1.156197134837932e-08,0.1,0.40230534,0.0046514428143800005,1.006714361575456e-05,0.216430557517161,-0.3062
2019-09-14T20:50:09.352Z,BSV/BTC,BSV,BTC,hitbtc2,poloniex,0.001,1.1554614078419265e-05,1.1554614078419266e-08,0.1,4.40657822,0.05091631073846771,9.180511803140429e-05,0.18030591120979378,-1.5399
2019-09-14T20:50:11.150Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6211197214519124e-05,0.5779972451601667,0.0551
2019-09-14T20:50:11.873Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:50:12.849Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:50:13.812Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883142193514205,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1118312815604789e-05,0.3964145333136132,-0.0981
2019-09-14T20:50:14.810Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:50:16.055Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,7.230743932296684e-06,0.2578063802458064,-1.2242
2019-09-14T20:50:18.476Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1560896260028078e-05,1.1560896260028079e-08,0.1,0.08888917,0.00102763847301,2.319989780399244e-06,0.22575933475942056,-0.3495
2019-09-14T20:50:19.443Z,BSV/BTC,BSV,BTC,hitbtc2,poloniex,0.001,1.1558941176470588e-05,1.1558941176470588e-08,0.1,4.40657822,0.05093537843449647,7.269928661057965e-05,0.14272847055425697,-1.5226
2019-09-14T20:50:26.105Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6211197214519124e-05,0.5779972451601667,0.0551
2019-09-14T20:50:26.812Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:50:27.857Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:50:28.812Z,ZEC/BTC,ZEC,BTC,livecoin,bittrex,0.04864419,0.00021883154772041994,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.1119934273221798e-05,0.39647234508552454,-0.0981
2019-09-14T20:50:30.111Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.769978787680128e-06,0.3126865654840272,-1.2242
2019-09-14T20:50:36.361Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1557e-05,1.1557e-08,0.1,0.00230534,2.6642814379999997e-05,3.322686542000328e-08,0.12471229557844965,-0.3322
2019-09-14T20:50:42.068Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.6211197214519124e-05,0.5779972451601667,0.0551
2019-09-14T20:50:42.813Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:50:43.813Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
2019-09-14T20:50:44.893Z,ZEC/BTC,ZEC,BTC,livecoin,poloniex,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.864865086365985e-06,0.31606966042255213,-0.1544
2019-09-14T20:50:46.110Z,ZEC/BTC,ZEC,BTC,livecoin,hitbtc2,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,8.769978787680128e-06,0.3126865654840272,-1.2242
2019-09-14T20:50:47.281Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1557e-05,1.1557e-08,0.1,0.00230534,2.6642814379999997e-05,3.322686542000328e-08,0.12471229557844965,-0.2038
2019-09-14T20:50:48.814Z,ZEC/BTC,ZEC,BTC,livecoin,binance,0.024,0.00010707959082348902,1.0707959082348902e-07,0.1,0.6286282,0.0028047187681711004,1.629369195011932e-05,0.5809385288473717,0.0551
2019-09-14T20:50:49.267Z,BSV/BTC,BSV,BTC,kucoin,poloniex,0.001,1.1557e-05,1.1557e-08,0.1,0.00230534,2.6642814379999997e-05,3.322686542000328e-08,0.12471229557844965,-0.3495
2019-09-14T20:50:50.152Z,ZEC/BTC,ZEC,BTC,livecoin,kraken,0.03,0.0001347,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.0803178167271316e-07,0.19398804027218053,-0.3291
2019-09-14T20:50:50.813Z,ZEC/BTC,ZEC,BTC,livecoin,exmo,0.024,0.00010707936000000001,1.0707936000000001e-07,0.1,0.02403589,0.00010723948825960001,2.751832511547286e-07,0.25660627034006234,-0.2666
